variable,ess_basic,ess_bulk,ess_tail,rhat,address,sim_num_val
rt_t_values[1],742.4682549211283,748.2500757035385,1156.004473471923,1.0038853204134108,phydynR_controliso50_simnum8_eires.csv,8
rt_t_values[2],722.7769493800307,728.6803433787134,1188.2905336679237,1.003437991870227,phydynR_controliso50_simnum8_eires.csv,8
rt_t_values[3],729.7685054494539,730.5027585479726,1401.0997912150276,1.0060847251182403,phydynR_controliso50_simnum8_eires.csv,8
rt_t_values[4],522.2055893739873,528.2578483401031,1067.7373075287082,1.00658719810263,phydynR_controliso50_simnum8_eires.csv,8
rt_t_values[5],580.8176913646795,583.2837568173787,1357.4859145126002,1.003689253741497,phydynR_controliso50_simnum8_eires.csv,8
rt_t_values[6],634.560477420899,646.032771146319,1169.3800339417012,1.0022395602685792,phydynR_controliso50_simnum8_eires.csv,8
rt_t_values[7],522.8161900290223,543.9668095788425,739.3591076449078,1.0066199945127623,phydynR_controliso50_simnum8_eires.csv,8
rt_t_values[8],642.9974785957577,652.5128749272078,984.639461757777,1.0065556770026616,phydynR_controliso50_simnum8_eires.csv,8
rt_t_values[9],705.7877201943326,724.0328179114867,1055.7852691878065,1.0021217275963406,phydynR_controliso50_simnum8_eires.csv,8
rt_t_values[10],741.2469288909966,741.6996979128875,1311.6446487645615,1.0011993989638848,phydynR_controliso50_simnum8_eires.csv,8
rt_t_values[11],811.3816988788271,812.0758245179691,1437.1552455425024,1.0045113792051275,phydynR_controliso50_simnum8_eires.csv,8
rt_t_values[12],686.2973583256144,683.7169731396191,1352.4548265387139,1.005739642475347,phydynR_controliso50_simnum8_eires.csv,8
rt_t_values[13],680.6072769444614,699.8381375244583,836.5397383708491,1.01188439172215,phydynR_controliso50_simnum8_eires.csv,8
rt_t_values[14],816.2740089359229,834.654810161023,1268.7815654797976,1.0022325996832566,phydynR_controliso50_simnum8_eires.csv,8
rt_t_values[15],626.2661112353215,651.9926971612324,867.5773448649724,1.0068914114544953,phydynR_controliso50_simnum8_eires.csv,8
rt_t_values[16],684.4962522984093,691.8400494656382,1212.8235988339472,1.0084802398339106,phydynR_controliso50_simnum8_eires.csv,8
rt_t_values[17],835.9796312767073,833.5619443155218,1532.5137290289747,1.0016277331199646,phydynR_controliso50_simnum8_eires.csv,8
rt_t_values[18],768.2347966655177,776.1662565512746,1314.2125203944931,1.0027311631020854,phydynR_controliso50_simnum8_eires.csv,8
rt_t_values[19],801.977042179467,820.2525457590697,1430.0777577133285,1.003215097484444,phydynR_controliso50_simnum8_eires.csv,8
rt_t_values[20],916.5740426523573,944.3797715336405,1681.7749227142874,1.0029183466101244,phydynR_controliso50_simnum8_eires.csv,8
rt_t_values[21],858.8713875108208,883.9492548497518,1627.4750542522024,1.0028558420976648,phydynR_controliso50_simnum8_eires.csv,8
rw_sigma,622.4472000249826,635.3775207569744,1014.954267386889,1.0051639576012625,phydynR_controliso50_simnum8_eires.csv,8
e0,752.1929373600694,754.0586391323042,1135.5124513872738,1.0095076206523896,phydynR_controliso50_simnum9_eires.csv,9
i0,627.4298654489108,635.9148416224225,885.1425847683948,1.0083593807426516,phydynR_controliso50_simnum9_eires.csv,9
gamma,509.62449196104075,519.2304198388151,1025.4733075156716,1.006080376173365,phydynR_controliso50_simnum9_eires.csv,9
nu,553.9113111872222,568.7538156444589,788.9612487736757,1.005000374971864,phydynR_controliso50_simnum9_eires.csv,9
rt_t_values[0],572.7474494352263,591.4580686172187,993.2582906395952,1.0060249405404462,phydynR_controliso50_simnum9_eires.csv,9
rt_t_values[1],662.780573693246,676.5544318034644,1129.9985129565696,1.00444466758992,phydynR_controliso50_simnum9_eires.csv,9
rt_t_values[2],571.0182745103352,569.3649128775553,1261.9859225384166,1.0033567003366424,phydynR_controliso50_simnum9_eires.csv,9
rt_t_values[3],649.6639298451585,654.9188718355373,1248.7579573402013,1.0038938294324424,phydynR_controliso50_simnum9_eires.csv,9
rt_t_values[4],578.0991633246368,582.8428541190073,1308.8618587741994,1.0101409971518513,phydynR_controliso50_simnum9_eires.csv,9
rt_t_values[5],743.0578334284797,744.5547544658039,1367.6808512620967,1.005492007699083,phydynR_controliso50_simnum9_eires.csv,9
rt_t_values[6],587.4110701936272,589.0877623681631,1268.4430391234798,1.0042920061297975,phydynR_controliso50_simnum9_eires.csv,9
rt_t_values[7],837.4338561490624,837.8349997670318,1171.0887627046334,1.002786766483189,phydynR_controliso50_simnum9_eires.csv,9
rt_t_values[8],565.884136663986,581.8015026985937,980.1899595089399,1.005737172959721,phydynR_controliso50_simnum9_eires.csv,9
rt_t_values[9],540.8553618186099,545.3899506598719,917.8306659053462,1.002570349422297,phydynR_controliso50_simnum9_eires.csv,9
rt_t_values[10],623.9137908517275,641.2303894916236,955.2466448653115,1.0044667759644843,phydynR_controliso50_simnum9_eires.csv,9
rt_t_values[11],537.9969496225849,569.7472174514087,767.9178217570443,1.0066071822059373,phydynR_controliso50_simnum9_eires.csv,9
rt_t_values[12],618.0617033235968,620.726239765566,1120.5319531024304,1.0020062057109638,phydynR_controliso50_simnum9_eires.csv,9
rt_t_values[13],657.2986941111119,671.5617960524867,954.860381931001,1.0032785388644894,phydynR_controliso50_simnum9_eires.csv,9
rt_t_values[14],646.3994474934731,649.1623053090476,1254.4960806696233,1.0044658288985688,phydynR_controliso50_simnum9_eires.csv,9
rt_t_values[15],724.2272318570189,728.3502642489443,1383.1529777206379,1.0012076156388843,phydynR_controliso50_simnum9_eires.csv,9
rt_t_values[16],785.7332006663275,796.0317759049041,1254.5325328509944,1.0020786864305267,phydynR_controliso50_simnum9_eires.csv,9
rt_t_values[17],790.5042898225257,794.0526631465349,1497.6057130223892,1.0015373588720482,phydynR_controliso50_simnum9_eires.csv,9
rt_t_values[18],843.1723080757637,841.4455413581001,1626.8437717320103,1.0047032348615272,phydynR_controliso50_simnum9_eires.csv,9
rt_t_values[19],780.5155075569714,787.9197293110494,1401.4997929106007,1.0032696689543414,phydynR_controliso50_simnum9_eires.csv,9
rt_t_values[20],762.4485760281094,792.427926102724,1159.9699805407681,1.0021970895405796,phydynR_controliso50_simnum9_eires.csv,9
rt_t_values[21],759.8273964537073,796.5338465561737,1158.6094662249398,1.0018687975689577,phydynR_controliso50_simnum9_eires.csv,9
rw_sigma,618.2496886020317,623.8500799121812,1185.47669232544,1.005703530374055,phydynR_controliso50_simnum9_eires.csv,9
