.iteration,posterior,gamma,nu,samp_prop[0],samp_prop[1],samp_prop[2],samp_prop[3],samp_prop[4],samp_prop[5],samp_prop[6],samp_prop[7],samp_prop[8],samp_prop[9],rt_t_values[0],rt_t_values[1],rt_t_values[2],rt_t_values[3],rt_t_values[4],rt_t_values[5],rt_t_values[6],rt_t_values[7],rt_t_values[8],rt_t_values[9],rt_t_values[10],rt_t_values[11],.chain
3735000,-187.92979850483408,108.3160336637766,27.736913775483547,0,0.08772624940404376,0.052196605757697176,0.05512660517675765,0.26676305975861847,0.09194298069960911,0.23057308674126423,0.17795156545613608,0.12111689719619366,0.45090631185689456,0.5603982379384966,0.6382458472238915,0.6062506879603202,1.579263483275594,1.3983200713561734,1.6713862906630004,1.0097119493061548,0.6186791600755478,0.5613969666372355,0.17940979640620297,1.0534344263547752,0.7743017502141089,1
3736000,-188.12410168678343,78.3022375106814,26.015003058986174,0,0.08204870691358747,0.0738998468382537,0.05979502158771874,0.2849182579640132,0.13804155040943117,0.23057308674126423,0.2611361364555074,0.1275384686773779,0.1471304893691725,0.3541060262701089,0.509781066430383,1.2357982007070687,2.159194038878605,1.026934248275035,2.117253468565074,1.0097119493061548,0.6186791600755478,1.2457192954699563,0.3028531080599567,0.975002722003488,0.4168263124213836,1
3737000,-186.7224584788497,120.38628073321702,26.32224216191609,0,0.009974311732138558,0.06944961621306428,0.03628865236407288,0.32270305867740906,0.09536082456243682,0.23057308674126423,0.18399972600079045,0.13523682098718387,0.1501374820413524,0.5060034598700256,0.8581554653770701,1.823987801205594,1.6887754972516331,1.5283128226839984,1.6718831074308336,0.902141193057844,0.7470728639379655,1.195743546640573,0.3882214129595858,0.2601964229148548,1.390031352747063,1
3738000,-183.3296155988428,98.20002673560572,26.350063971609604,0,0.0169017579152809,0.05522413449261414,0.0623330927464372,0.20769397905277304,0.07334436217147464,0.24631295163674724,0.18399972600079045,0.08446637869847212,0.13733918969368572,0.39168199200461296,0.3603260633097739,1.6340396839921616,1.4784167998252764,1.5283128226839984,1.6718831074308336,0.902141193057844,0.6335325876579476,1.195743546640573,0.4082755794620225,0.4543074630754611,1.3450852636045163,1
3739000,-183.04891063163117,126.09562052870692,29.43012362207666,0,0.0931695831205451,0.07128084758386431,0.06863101944293602,0.1509375210676248,0.07175129623862235,0.1841804257602525,0.18399972600079045,0.10923646271727688,0.14842121876180298,0.4550824885042492,0.7781302754433216,0.9459955359755816,1.4784167998252764,1.0757122575557505,1.6718831074308336,0.931321030131534,0.5012988984157005,1.3772165998784105,0.4082755794620225,0.26330697251445706,2.199752924690873,1
3740000,-183.00859892030397,80.414119536635,32.86243909550247,0,0.14186800758706375,0.05690216102969413,0.02962766745666899,0.16494005186404967,0.07175129623862235,0.1841804257602525,0.15186703458435735,0.10119731785475942,0.10850532984670208,0.7027277761728845,1.1976384198158894,0.8722795267187066,1.324505641207268,1.126723380748844,2.096535974253716,0.931321030131534,0.5012988984157005,1.3467915705400797,0.4590124237002816,0.4763522701464309,0.8901210635106827,1
3741000,-183.7033508260677,85.0516248225151,28.43848573440324,0,0.02559370266258337,0.03887815412509216,0.025162170068816693,0.3075345864639865,0.0997184875597488,0.2259563458006848,0.25036579408646137,0.17381662728986105,0.14210214383797531,0.5330128978591974,0.7589465492644618,0.989700806859445,1.640823586838803,1.8658582829098105,2.041630839330501,0.931321030131534,0.5012988984157005,1.0802196052615325,0.3254996878260705,0.6127606509469028,0.8838434250710757,1
3742000,-183.7128796377961,90.54456373944018,25.71323245129722,0,0.04533816477764113,0.01704044006186982,0.02836169397758667,0.17370263135335023,0.0997184875597488,0.2259563458006848,0.24070143772169472,0.24141759949452868,0.29771073473077625,0.6721312712452258,1.0634573965077765,0.965254293292896,1.1618404348302542,1.5367285165478894,1.9556485347489692,0.93146993944363,0.30241443295943565,1.0802196052615325,0.4397380832895112,0.7278186671693702,1.7896825202506152,1
3743000,-183.8204035518868,101.1489921686492,24.16320421483928,0,0.055731700545660165,0.01277098169991219,0.07245394121012803,0.38059256464127394,0.06989134915074931,0.2259563458006848,0.20643749650861343,0.1807428979053199,0.2362937526270653,0.4472810469646151,0.880824111365164,0.8144483643686081,1.3475374791250398,1.6276582395458907,1.9556485347489692,0.93146993944363,0.5604865869538096,1.1360481673359963,0.3385813423394824,0.24052005386378256,1.763897487870481,1
3744000,-184.26268125626257,82.39302890726681,25.19174574760623,0,0.01063627564534704,0.0603196628150673,0.03030499538690469,0.24321693021101765,0.11234648177899569,0.23153584398423105,0.2835745564978243,0.24581016291043573,0.3359127638829234,1.321746406568,0.5887714469537225,0.972830581679816,1.3475374791250398,1.1348311657157404,2.260455995903458,0.93146993944363,0.4218166530053972,0.6634281025461182,0.31957649683792727,0.40538884405818015,2.2226251497323397,1
3745000,-188.346656152359,99.88154977748854,22.82471654997424,0,0.0225307188972626,0.06359696016861867,0.01931968291315885,0.2781474305549405,0.15649136497256308,0.2318424692147049,0.3255874596276727,0.3801229968764301,0.4117326709816551,0.29206620924223853,0.7101958267184219,1.1698072191785542,1.4030117560955706,1.7285460569962483,2.20149222684893,0.8049618147176902,0.37266134355865593,0.6634281025461182,0.31957649683792727,0.4277802089504866,2.2226251497323397,1
3746000,-197.5015784462549,87.3644460227842,24.415152845998957,0,0.03366332797505974,0.010349519417149816,0.06880649222206772,0.26388785740402826,0.1294488772713974,0.281656199382303,0.3255874596276727,0.40278993794127377,0.4498806531274956,1.7293151201159922,0.18735812769601387,2.131138283705356,1.8232187080152775,1.7285460569962483,2.080714773225984,0.8049618147176902,0.342588303333721,0.5614164060335581,0.4631744182296898,0.2504028128841951,2.430668957585854,1
3747000,-191.79794345946408,87.29714071362008,23.764884735724067,0,0.041471012927345535,0.16301705217009943,0.02897592236056304,0.3349907948164172,0.15691740480011868,0.23662719799495024,0.2959600313700105,0.3632270160147943,0.3926707035490469,1.271855753168628,0.15188705524658447,0.6965181690895147,1.8372090725673424,1.7285460569962483,2.080714773225984,0.8049618147176902,0.37223732252684727,0.642388860804106,0.27930947436873604,0.4679015432648311,1.1549548763576625,1
3748000,-192.89754916570735,78.8919442157471,20.753394536345574,0,0.02181472469871137,0.1837312583923456,0.23218300996563196,0.3040638742166748,0.14841014270139577,0.35953243862503353,0.3024664351271437,0.1838146626147204,0.43197781136741387,1.4728716384186016,0.4433349960991391,0.985486285775132,1.8372090725673424,1.873613270765013,2.080714773225984,0.9656621549748284,0.5553015666962879,0.9344088770584772,0.3338067539733547,0.5630656060984838,1.105613905873942,1
3749000,-192.6691112799224,75.73159488178801,23.71173119994613,0,0.13493919402875024,0.0755299856185742,0.23170991671697597,0.25952739150835863,0.0879352877505072,0.35953243862503353,0.31456432683947616,0.25310084811769096,0.43197781136741387,0.4428527687581672,0.484965314936396,1.2921812023017163,1.3561470155314166,1.3652477641071186,1.7335526860319932,0.9656621549748284,0.6912682451649245,0.6489937531985429,0.33199037237826245,0.7905781878862785,1.5729173926955358,1
3750000,-191.35391521627616,96.09208193853084,24.69519327623816,0,0.025442878438379703,0.12931772090580454,0.17154172589360192,0.2658047375255063,0.12527033969034657,0.29910349428284,0.3326134186570787,0.232013642003352,0.3466140692166264,0.09212222089333393,0.8832118434739349,0.4118344637790454,2.023046526395212,1.3652477641071186,1.7099887810944556,0.8165254184553526,0.5872550219232822,1.0586955008763923,0.33199037237826245,0.6455585035519531,0.8776919800655049,1
3751000,-204.38345433275077,120.73759930112982,22.273546700742752,0,0.0290315619501101,0.2221523375895973,0.17154172589360192,0.2658047375255063,0.07179057908984177,0.29910349428284,0.2122302201486887,0.2123310704975856,0.4026575635000344,1.1901554947315678,3.0596012208726417,1.024347696422754,2.023046526395212,1.3652477641071186,1.7099887810944556,0.7352380732209138,0.3908596358638277,0.9617472153731638,0.31726687868921855,0.9793611880176404,0.7266633052321331,1
3752000,-187.42262183469757,78.39996570915854,25.065574973137576,0,0.030689064211322763,0.07425572719151229,0.1692871395811059,0.22192703438135852,0.13666390135678938,0.29910349428284,0.2988981120327584,0.1846908791252856,0.2410477929423957,0.9564314223872196,1.0182133952219374,0.5433537402336047,2.023046526395212,1.3652477641071186,2.1426336170823466,0.7588067715416136,0.5754574412347017,0.9617472153731638,0.43348524110672526,0.5571421070985118,2.676985169941245,1
3753000,-185.446833349556,69.53774497837452,27.883213538763936,0,0.05475604258036971,0.02109133033158154,0.0713331114124623,0.24434032975591025,0.09454988658275948,0.201419953678086,0.2988981120327584,0.2034435642669032,0.27598868436755897,0.7354917899797505,0.5961694825750191,1.1221832004346657,2.023046526395212,1.3652477641071186,2.0234523801611077,0.7588067715416136,0.4174640096104323,1.0983470289998,0.3980322467320183,1.1725459882153444,1.0765161743604037,1
3754000,-185.1777252184688,69.64820410694703,26.390989087966613,0,0.15826348923036898,0.03884879535767406,0.05688961716927953,0.28623821710734376,0.09454988658275948,0.22246570073746247,0.283708745964799,0.2034435642669032,0.17954134281928325,1.5887395896637806,0.9029415407301418,1.08628287472552,1.328377169936256,1.4842603370313336,2.0535802480395127,0.8772091288275105,0.5299646516903359,1.3902866218196108,0.26736156657921134,0.29187617097050184,1.0765161743604037,1
3755000,-192.60892387743476,58.12933134466388,32.311698519577,0,0.2347855473523677,0.014599646149564645,0.050900917153707176,0.28456311697740755,0.10697000809950916,0.22246570073746247,0.261251046145946,0.11642518024608704,0.1833352274626248,0.5292096240222826,1.9728318167656895,1.2485030398171972,1.328377169936256,1.090201970665657,2.0535802480395127,0.8256360669111508,0.5102617637731769,1.312945052946,0.47540348027074497,0.9915754268386672,0.31839219314840284,1
3756000,-186.9001166790024,74.09385871733643,29.9953525692647,0,0.0678609583554327,0.01890799915444156,0.07619387131393496,0.29128525981489845,0.06492908631862021,0.22246570073746247,0.2106221420411216,0.1935119394367698,0.19635360716673583,0.6861814414922012,1.4111345818675565,1.1432408446545097,1.328377169936256,1.9480029975627808,1.8061634326558804,0.8256360669111508,0.5102617637731769,0.977483386659616,0.3022805130320092,1.1249930859865802,1.4786158211970344,1
3757000,-183.1553273667525,111.3359028980807,26.97676227822977,0,0.054556193526568326,0.07077707217059867,0.026735888372594427,0.29128525981489845,0.0779299199545545,0.24495146745914445,0.1646394078890968,0.14645085090067672,0.2415935522843465,0.8900804742011764,0.5219068322693813,0.7890019065639721,1.8439395934456797,0.9940082152243168,1.8061634326558804,0.8256360669111508,0.6244045876961292,0.950020521274096,0.2622555907534332,0.5672619453174698,1.2033050132798633,1
3758000,-182.6226222736072,86.35132652143677,27.234472197813812,0,0.01813739521893444,0.045985317977444574,0.057687261941545775,0.23722616534225605,0.09055316099145966,0.24250785087692547,0.24912556762634752,0.2162122241849772,0.2917315195983312,1.134039274423847,0.6831563908054509,1.0246313288698683,1.1519657673895902,1.7350749043557565,1.802016192903574,0.7887493853555722,0.5486513193648339,0.7448031542510924,0.18485251933041807,0.39270581851270486,1.5196936443677485,1
3759000,-183.6544967449995,81.86319751446082,24.4465054869502,0,0.012747131064478856,0.06349832546194083,0.031737254962731214,0.235441008104448,0.1201041775836563,0.3334712830669152,0.24912556762634752,0.2166472791049957,0.2917315195983312,1.0975100042397103,0.588316650624602,0.7910539553669012,2.116101792191536,1.565801165583923,1.802016192903574,0.7887493853555722,0.5519866617072977,1.0137757383393091,0.20066731741095511,0.39270581851270486,1.1389016520571638,1
3760000,-197.9593561798812,109.05424342595256,22.05188686990212,0,0.06083627886799226,0.175430610567329,0.01101726251039908,0.5090297828810226,0.15042276046558856,0.3334712830669152,0.3760693675333341,0.18273857722887887,0.4656291460173821,1.5750327807536086,0.6060964580699394,0.3621831749980824,1.1865473378754356,1.2178945793816347,1.802016192903574,0.7947951839950361,0.5519866617072977,0.8433309850213928,0.3127070641086588,1.724519136490941,1.0222524731207403,1
3761000,-191.15092974516543,96.6255013899582,23.01431658001286,0,0.17749749631764017,0.1812475393686421,0.0054513224593869605,0.3125705309126496,0.07962867652293396,0.326418450448824,0.28820812280741265,0.2168303495163768,0.4656291460173821,1.161450339166477,0.9536269706472325,1.1980712380025162,1.5957097985776512,1.2178945793816347,1.802016192903574,0.7947951839950361,0.5519866617072977,0.8211321745486797,0.4218065312205272,1.1496676662699123,0.8249844037317643,1
3762000,-190.64137344538588,84.88326848902153,22.339223601987467,0,0.20872801958230017,0.03953606823337358,0.005442918928400075,0.23447779896466184,0.1413828698795532,0.2717499342752818,0.37722821056124695,0.351777705043436,0.354667467622975,1.049372103497415,0.8758418915490461,0.5020953058581245,1.5957097985776512,1.2112761855244367,1.802016192903574,0.7947951839950361,0.4928268954987968,0.8627949144364757,0.2174863168806888,0.4783999886419206,1.356777061749116,1
3763000,-192.89783803064185,122.33262491573694,27.47089880737069,0,0.1460071815541199,0.020171498119278524,0.011465505795425783,0.23447779896466184,0.08395860592628869,0.1848681087047691,0.30791002428961606,0.22272511126378247,0.2738221892205381,0.4919192428382892,2.3552016349075964,1.2632408049365622,1.271397628351829,1.2112761855244367,2.113138938301541,0.8923862046437353,0.3194346960251912,0.6061690720787871,0.2028890380041284,0.502518250532681,1.356777061749116,1
3764000,-187.2649483852808,97.71520531859753,24.508720272849917,0,0.2401472627285901,0.05534903924042555,0.022459186181155097,0.22146148352775308,0.08496419438341375,0.22081013764182897,0.23068057663845476,0.15779103857881674,0.2738221892205381,0.0855519423333432,0.8726285339930209,0.6535712339827704,1.562115906792641,1.2112761855244367,2.113138938301541,0.8923862046437353,0.6574675449961145,0.6527186463881912,0.5077669551676949,0.6621969318689334,1.1474763990009405,1
3765000,-184.70247842577567,73.19585496751614,26.166619254990508,0,0.1464478552379086,0.07373396467406167,0.03238026137743624,0.23296109463171824,0.08688297158279912,0.22081013764182897,0.2573714387079296,0.15156137932230698,0.1818150378270363,0.5857167600671742,1.0214934236165047,1.1992485299644229,1.893991649713264,1.2440949314937706,2.1301374005726874,0.9298090774687856,0.5658388625795652,1.0502561051257726,0.5077669551676949,1.0639088941517358,1.4137330051128192,1
3766000,-188.54902335051148,99.97349569703889,26.215779171400317,0,0.08875100080836816,0.0595487819413016,0.029930296703176637,0.3196067254809059,0.12010052644499776,0.20279527232271943,0.2573714387079296,0.1864170087598853,0.12425593127126144,1.444019529316828,1.3182108259981475,1.631281527700828,1.4250112477148675,1.2440949314937706,2.1301374005726874,0.95462469026495,0.5658388625795652,1.0502561051257726,0.4596613377081484,0.6758902869193484,0.46237808707535577,1
3767000,-185.09921007490124,93.1749273754395,28.481060824644636,0,0.02115861761811431,0.20145542046182585,0.01759551884285119,0.2496562717812301,0.07931236889559788,0.2197613778270697,0.2305264675415341,0.1240226020834252,0.22581721041095415,1.353957146017346,0.5456433339865828,1.685693079205413,1.228668149038424,1.2440949314937706,2.1301374005726874,0.95462469026495,0.5658388625795652,1.1510531407208624,0.4069394862205707,0.6314286513489278,1.2375086499040804,1
3768000,-197.74024925485116,68.10178295994393,27.16531622367721,0,0.06061263208958089,0.09545747635845483,0.1232007578658341,0.2496562717812301,0.1671302028179619,0.1934236031374534,0.2305264675415341,0.19394864182371843,0.23712349858539616,1.278957978416638,0.7956718261180998,1.4090085062611954,1.416104597332458,2.062982439928797,2.455514549331598,0.8435787784027658,0.5480265636338657,1.233360462056264,0.32761673607673064,0.989848396936542,2.621311392015067,1
